id_municipio,populacao_2020,pib_por_habitante_2020,participacao_agropecuaria_2020,participacao_industria_2020,participacao_administracao_publica_2020,quantidade_escolas_anos_iniciais,proporcao_escolas_rurais,proporcao_internet_aprendizagem,proporcao_biblioteca_sala_leitura,proporcao_laboratorio_informatica,alunos_por_turma_anos_iniciais,razao_matriculas_docentes_anos_iniciais,proporcao_matriculas_integral_anos_iniciais,sigla_uf,regiao,capital_uf,amazonia_legal,n_redes_publicas
3129509,25358.0,45370.33677734837,0.2808981980842427,0.24181452648444357,0.12090103453959347,13.0,0.3076923076923077,0.30769230769230765,0.7692307692307692,0.15384615384615383,14.0,13.67816091954023,0.06302521008403361,MG,Sudeste,0,0,1
3129608,8437.0,9650.823752518667,0.17202234522345222,0.047534850348503487,0.48096043460434607,6.0,0.5,1.0,0.33333333333333337,0.16666666666666666,15.518518518518519,12.323529411764707,0.0,MG,Sudeste,0,0,1
3129657,5369.0,8904.823989569752,0.0666695258722364,0.03756996118628439,0.6271524456929642,4.0,0.4,0.6,0.3333333333333333,0.43333333333333335,16.5,11.34375,0.027271052146674038,MG,Sudeste,0,0,2
3129707,13986.0,48825.82582582583,0.20369686834026743,0.49850457437710854,0.10179678920194854,2.0,0.16666666666666666,0.5,1.0,0.5,22.058333333333334,15.98263888888889,0.03832752613240418,MG,Sudeste,0,0,2
3129806,182153.0,14400.55887083935,0.0009794744935481714,0.30353179113458584,0.32493564886006554,15.5,0.0,0.5271739130434783,1.0,0.6956521739130435,22.128163682581786,14.907042304101129,0.005546419411390479,MG,Sudeste,0,0,2
3129905,3492.0,16101.947308132874,0.1758166840261339,0.06198276678344854,0.370362655051605,1.0,0.0,1.0,1.0,0.0,14.5,12.428571428571429,0.005747126436781609,MG,Sudeste,0,0,1
3130002,2996.0,16529.372496662218,0.27293234667847277,0.041110619189172096,0.3806843336917336,1.0,0.0,1.0,1.0,1.0,17.125,13.7,0.7007299270072993,MG,Sudeste,0,0,1
3130051,12097.0,8002.645283954699,0.19856571331290432,0.0413474633980252,0.5347931562819204,4.0,0.875,0.625,0.75,1.0,19.312280701754386,15.80952380952381,0.01616915422885572,MG,Sudeste,0,0,2
3130101,43817.0,20872.903211082456,0.08705525933692661,0.21403117986282408,0.24248346906776896,11.0,0.0,0.2727272727272727,0.8181818181818182,0.2727272727272727,21.862068965517242,14.952830188679245,0.03501577287066246,MG,Sudeste,0,0,1
3130200,11005.0,50178.555202180825,0.08627463188369704,0.47329742967136734,0.10855358050825473,4.0,0.5,0.0,0.25,0.0,19.38235294117647,21.258064516129032,0.012139605462822459,MG,Sudeste,0,0,1
3130309,7923.0,50678.15221507005,0.15162506534430242,0.4410382662075773,0.11468180610191667,3.0,0.3333333333333333,0.0,1.0,0.0,14.28,17.0,0.0,MG,Sudeste,0,0,1
3130408,6610.0,60250.832072617246,0.03434496133368667,0.6190765858006697,0.11389096340552651,2.0,0.0,0.5,1.0,1.0,16.90909090909091,11.272727272727273,0.0,MG,Sudeste,0,0,1
3130507,12444.0,16348.360655737704,0.250090146586188,0.05169972041493559,0.29725902119098013,3.0,0.0,0.6666666666666667,1.0,1.0,20.083333333333332,14.46,0.02627939142461964,MG,Sudeste,0,0,1
3130556,6940.0,11359.942363112392,0.28049353701527613,0.04291682987335161,0.43415589502546026,8.0,0.875,0.25,0.125,0.0,6.963636363636364,10.078947368421053,0.0,MG,Sudeste,0,0,1
3130606,7358.0,15648.409893992934,0.21082764068962312,0.10745852502439704,0.3325619220223988,2.0,0.5,1.0,1.0,1.0,15.45,12.875,0.19741100323624594,MG,Sudeste,0,0,1
3130655,7339.0,9591.906254258074,0.22845556916972987,0.052526401773732426,0.5048865161327966,6.0,0.6666666666666666,0.0,0.8333333333333334,0.0,19.0,16.625,0.0,MG,Sudeste,0,0,1
3130705,6951.0,85896.99323838297,0.27428490094756375,0.510261079066635,0.08132835973748023,3.0,0.6666666666666666,0.6666666666666666,1.0,0.33333333333333337,15.464285714285714,8.66,0.0,MG,Sudeste,0,0,1
3130804,2776.0,33945.96541786743,0.4357992295237563,0.16603204734520685,0.19141309809614204,1.0,0.0,0.0,1.0,0.0,13.8,11.5,0.0,MG,Sudeste,0,0,1
3130903,24079.0,15160.014950786994,0.1387646835922698,0.06463695455737896,0.3042382021161862,21.0,0.7142857142857143,0.0,0.4761904761904762,0.047619047619047616,19.418181818181818,15.705882352941176,0.0,MG,Sudeste,0,0,1
3131000,6312.0,19284.37896070976,0.1566110857521324,0.1798995784442714,0.3058024326719115,3.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,16.434782608695652,13.03448275862069,0.19047619047619047,MG,Sudeste,0,0,1
3131109,7560.0,10661.375661375661,0.1110613878066758,0.08002527113825418,0.4688191007686638,6.0,0.5,0.8333333333333334,0.33333333333333337,0.0,17.347826086956523,12.46875,0.005012531328320802,MG,Sudeste,0,0,1
3131158,18769.0,9513.559592945814,0.06003220118070996,0.05974321622562058,0.48076480753012224,6.0,0.5,0.6666666666666666,0.33333333333333337,0.0,22.466666666666665,18.053571428571427,0.0,MG,Sudeste,0,0,1
3131208,20000.0,14364.0,0.08219317718479591,0.05944290913484045,0.33755040094232774,5.0,0.8,1.0,0.8,0.8,25.285714285714285,22.595744680851062,0.14218455743879474,MG,Sudeste,0,0,1
3131307,265409.0,42011.93252677943,0.0001555580021093665,0.44602072092804096,0.1206825001964547,21.5,0.05555555555555555,0.9502314814814814,0.9317129629629628,0.5416666666666667,24.031370580360658,14.293826832347664,0.25909081781021887,MG,Sudeste,0,0,2
3131406,4225.0,33471.47928994083,0.5181045684834504,0.047298185163014116,0.19809172008001052,1.0,0.0,1.0,1.0,1.0,19.9,15.307692307692308,0.0,MG,Sudeste,0,0,1
3131505,10118.0,17054.35856888713,0.17716055525150504,0.0671115478382009,0.286170953778795,3.0,0.6666666666666666,1.0,0.3333333333333333,0.0,22.526315789473685,20.38095238095238,0.06542056074766354,MG,Sudeste,0,0,1
3131604,7027.0,30025.33086665718,0.3558857501823782,0.10066264083650807,0.19422772959390452,1.0,0.0,0.0,0.0,0.0,18.75,13.392857142857142,0.0,MG,Sudeste,0,0,1
3131703,120904.0,56185.8333884735,0.00336130724641549,0.5649014851320767,0.0881134816303465,14.5,0.11363636363636363,0.698051948051948,1.0,0.9772727272727272,22.361338797814206,16.150065060349082,0.026985919593083635,MG,Sudeste,0,0,2
3131802,11576.0,11976.67588113338,0.055170998943841226,0.14667689899626926,0.3901176971179783,7.0,0.7142857142857143,0.0,0.28571428571428575,0.0,18.766666666666666,16.558823529411764,0.007104795737122558,MG,Sudeste,0,0,1
3131901,52446.0,126968.4246653701,0.0010465019218462443,0.6522114150114675,0.061920892277238744,7.0,0.13636363636363635,0.8333333333333333,0.9545454545454546,0.7727272727272727,22.27181964573269,15.863071895424838,0.08489704212137672,MG,Sudeste,0,0,2
3132008,5417.0,12446.74173896991,0.3453850491885456,0.018970486872611065,0.4243216993545961,2.0,0.5,0.5,0.5,0.5,16.3,14.818181818181818,0.0,MG,Sudeste,0,0,1
3132107,18164.0,11353.941863025766,0.09484327078026719,0.08200343088839217,0.43904454956594063,4.5,0.6666666666666666,0.75,0.9166666666666667,0.9166666666666667,18.444444444444443,14.600925147182506,0.03953001230387521,MG,Sudeste,0,0,2
3132206,13435.0,25417.119464086343,0.07877884993005586,0.2022505460836149,0.21229264239556253,4.0,0.75,0.5,1.0,0.25,20.076923076923077,15.979591836734693,0.20178799489144317,MG,Sudeste,0,0,1
3132305,12836.0,8194.60891243378,0.08394986121949051,0.024318691413388122,0.5556060411501497,5.0,0.4444444444444444,0.5555555555555556,0.6111111111111112,0.5,24.154761904761905,18.1991341991342,0.0,MG,Sudeste,0,0,2
3132404,97334.0,33808.66911870467,0.004657794814201323,0.32088484370189535,0.1503560737788917,21.0,0.23809523809523808,0.7619047619047618,0.9047619047619047,0.1904761904761905,19.73,14.89056603773585,0.022047643182970096,MG,Sudeste,0,0,1
3132503,34936.0,17058.535607968857,0.3834757864802209,0.06766919936234421,0.2481760548651133,13.5,0.38095238095238093,0.5,0.5,0.47619047619047616,21.345070422535212,17.022727272727273,0.009328306102499651,MG,Sudeste,0,0,2
3132602,4375.0,14266.742857142857,0.2466580783323016,0.04704622643087785,0.41003162068561677,1.0,0.0,0.0,1.0,1.0,17.916666666666668,16.53846153846154,0.0,MG,Sudeste,0,0,1
3132701,23209.0,13444.999784566333,0.11560311979861618,0.09902059232155384,0.33160928236378395,8.5,0.36363636363636365,0.5530303030303031,0.6969696969696969,0.5909090909090909,20.88,15.447252747252747,0.21132752706416097,MG,Sudeste,0,0,2
3132800,2056.0,15365.272373540856,0.17263650443206907,0.026328796915675357,0.48429828319108975,1.0,0.0,0.0,1.0,1.0,18.6,18.6,0.0,MG,Sudeste,0,0,1
3132909,10157.0,20781.82534212858,0.31029714562558036,0.04442044491097743,0.2532904033267391,4.0,0.0,1.0,1.0,1.0,21.857142857142858,13.02127659574468,0.14705882352941177,MG,Sudeste,0,0,1
3133006,15714.0,65173.15769377625,0.02035020453541242,0.5795680763218783,0.08456268380868219,8.0,0.625,0.25,0.375,0.25,19.727272727272727,16.692307692307693,0.0,MG,Sudeste,0,0,1
3133105,15423.0,28146.85858782338,0.38257523135454213,0.10123056000350962,0.17674341520006046,2.0,0.16666666666666666,1.0,1.0,1.0,19.509375,14.630357142857143,0.07770510090254538,MG,Sudeste,0,0,2
3133204,12244.0,11443.155831427637,0.09301996107701829,0.07796526757685797,0.41512627599525764,4.0,0.25,0.0,0.75,0.5,17.9375,12.755555555555556,0.08188153310104529,MG,Sudeste,0,0,1
3133303,21029.0,13124.542298730325,0.027469946110266687,0.05556367081861071,0.3575988471939833,4.5,0.25,0.8125,0.875,0.625,21.83459595959596,17.509803921568626,0.0,MG,Sudeste,0,0,2
3133402,15379.0,30913.583457962155,0.26606829860743714,0.240542579668674,0.1631511393068929,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,18.970588235294116,16.125,0.0,MG,Sudeste,0,0,1
3133501,21761.0,23825.4216258444,0.14986096821442116,0.22979953020457683,0.19656181833040323,4.5,0.25,0.9166666666666667,0.9166666666666667,0.4166666666666667,16.265151515151516,13.307239057239055,0.037848605577689244,MG,Sudeste,0,0,2
3133600,9881.0,69018.92520999898,0.01522014464919048,0.061980895321756824,0.09235433450712496,3.0,0.6666666666666666,0.0,1.0,0.0,24.555555555555557,19.217391304347824,0.0,MG,Sudeste,0,0,1
3133709,11252.0,164918.5033771774,0.01588492020976575,0.6975085356928863,0.0399345148104121,3.5,0.25,0.6666666666666667,1.0,0.8333333333333334,18.331481481481482,11.10763888888889,0.15209580838323353,MG,Sudeste,0,0,2
3133758,16199.0,39033.95271313044,0.03603055620158506,0.5035458074673059,0.1476644542640929,3.0,0.0,1.0,1.0,0.33333333333333337,23.285714285714285,19.757575757575758,0.0,MG,Sudeste,0,0,1
3133808,93847.0,39495.8389719437,0.011143413320024852,0.40432852428628174,0.1385076209730809,8.5,0.23333333333333334,0.8,0.7,0.6,20.887968441814596,17.901977894124492,0.09471094710947109,MG,Sudeste,0,0,2
3133907,5369.0,11411.249767181971,0.12782828628067536,0.08406247863832114,0.45553352929113405,4.0,0.4166666666666667,0.9166666666666667,0.75,0.5,18.366666666666667,16.416666666666664,0.0,MG,Sudeste,0,0,2
3134004,15022.0,8393.422979629877,0.09694151614852616,0.08164070368629557,0.5201269052575035,7.5,0.4166666666666667,0.7083333333333334,0.75,0.5,23.27619047619048,16.551612903225806,0.0,MG,Sudeste,0,0,2
3134103,6063.0,14726.37308263236,0.2437813332054019,0.05633380508047686,0.37081724195831034,2.5,0.375,0.75,0.75,0.625,18.28333333333333,12.955357142857142,0.0,MG,Sudeste,0,0,2
3134202,105255.0,34068.8613367536,0.08816961396967678,0.29374996296835676,0.14218373495384845,12.0,0.15384615384615385,0.7482517482517482,0.9545454545454546,0.8846153846153846,20.887239902080783,13.693652042756902,0.12314735908145624,MG,Sudeste,0,0,2
3134301,6000.0,13172.166666666666,0.2683316317181078,0.043037775858006756,0.39100500013089345,1.5,0.25,1.0,1.0,0.5,17.895833333333336,12.642857142857142,0.076158940397351,MG,Sudeste,0,0,2
3134400,39690.0,57907.02947845805,0.06114359794393565,0.5423612318207395,0.09321677741758806,8.0,0.0,1.0,1.0,0.25000000000000006,19.433962264150942,14.609929078014185,0.2111650485436893,MG,Sudeste,0,0,1
3134509,3768.0,38740.71125265393,0.28097579721180466,0.32910383501398366,0.16129973455924737,1.0,0.0,1.0,1.0,1.0,20.545454545454547,15.066666666666666,0.0,MG,Sudeste,0,0,1
3134608,20418.0,12950.435889901068,0.0641437879490852,0.06535008976660682,0.35349081153047024,9.0,0.4444444444444444,0.33333333333333337,0.6666666666666666,0.3333333333333333,19.862068965517242,18.580645161290324,0.0,MG,Sudeste,0,0,1
3134707,12323.0,10186.724012010063,0.1073094355170993,0.045826122785331685,0.49707457766790275,6.0,0.5,0.8333333333333334,0.5,0.16666666666666669,21.129032258064516,19.264705882352942,0.021374045801526718,MG,Sudeste,0,0,1
3134806,7691.0,17133.532700559095,0.3055769827195445,0.04755505013956374,0.2943005510978218,2.0,0.0,1.0,0.5,0.5,18.583333333333332,16.51851851851852,0.0,MG,Sudeste,0,0,1
3134905,26264.0,39290.13097776424,0.042088789178613084,0.33598129961997214,0.15485429130451142,6.0,0.5,0.6666666666666667,0.6666666666666666,1.0,19.653846153846153,12.313253012048193,0.4569471624266145,MG,Sudeste,0,0,1
3135001,3142.0,34406.11075747931,0.023918882896922226,0.4077897844942484,0.2032233591010683,2.0,0.5,1.0,0.5,0.0,16.6,10.375,0.0,MG,Sudeste,0,0,1
3135050,39388.0,16121.15365085813,0.2690655612880756,0.11257516107774412,0.2867115555995643,9.5,0.6931818181818181,0.6875,0.875,0.45454545454545453,17.901834239130437,13.771538461538462,0.013677012098895318,MG,Sudeste,0,0,2
3135076,5429.0,12246.8226192669,0.3270009583578075,0.047902432992240396,0.4145670386743747,2.0,0.0,0.0,0.5,0.0,20.272727272727273,13.9375,0.17937219730941703,MG,Sudeste,0,0,1
3135100,72018.0,16303.660196062096,0.04489565095694942,0.07813063789963337,0.29313222305684955,11.0,0.19230769230769232,0.7521367521367521,0.9615384615384615,0.5769230769230769,21.66903659611993,16.24944341372913,0.03531751556816102,MG,Sudeste,0,0,2
3135209,67852.0,11913.886105052172,0.06212694521424003,0.053085696013643144,0.3674682903432104,29.5,0.656896551724138,0.6965517241379311,0.5816091954022987,0.4298850574712643,25.43405388471178,19.755074786324787,0.02538419593038499,MG,Sudeste,0,0,2
3135308,4384.0,18657.618613138686,0.3135501772776322,0.05378706130209136,0.31337033040439854,2.0,0.16666666666666666,0.6666666666666667,1.0,0.6666666666666667,13.833333333333332,10.31060606060606,0.0,MG,Sudeste,0,0,2
3135357,7982.0,8883.487847657228,0.07616765758570711,0.04152986067974088,0.5515130002662171,3.5,0.4,0.75,0.9,0.5,19.385416666666664,12.781045751633986,0.025490196078431372,MG,Sudeste,0,0,2
3135407,4852.0,256356.76009892827,0.008484540878907076,0.6910788722995296,0.056795762899049286,3.0,0.6666666666666666,0.0,1.0,1.0,13.76923076923077,10.848484848484848,0.0,MG,Sudeste,0,0,1
3135456,7738.0,9930.989919875938,0.20081887035018586,0.024314580363880272,0.49216064391716274,2.0,0.5,0.5,1.0,1.0,25.545454545454547,25.545454545454547,0.03202846975088968,MG,Sudeste,0,0,1
3135506,12315.0,14739.991879821357,0.29298552200631894,0.053896096381080234,0.33049405719444025,3.0,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.5,19.927777777777777,17.397222222222222,0.004132231404958678,MG,Sudeste,0,0,2
3135605,7468.0,15953.936797000535,0.21578885757251043,0.17154871998054982,0.3211529629996488,2.0,0.5,1.0,1.0,0.0,16.6,18.043478260869566,0.0891566265060241,MG,Sudeste,0,0,1
3135704,5207.0,21353.1784136739,0.3536704421591394,0.07054641960096678,0.26048054594568976,3.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,15.333333333333334,11.925925925925926,0.0,MG,Sudeste,0,0,1
3135803,25474.0,9990.34309492031,0.08521054944326067,0.048286668932867934,0.4407816736172718,6.0,0.5,0.33333333333333337,0.8333333333333333,0.38888888888888884,18.008333333333333,15.33,0.013838748495788207,MG,Sudeste,0,0,2
3135902,4780.0,17045.18828451883,0.36014053263921836,0.03237636076882637,0.3043377912269679,2.0,0.5,0.5,0.5,0.0,23.066666666666666,19.22222222222222,0.0,MG,Sudeste,0,0,1
3136009,15455.0,10359.75412487868,0.12425772068692345,0.0640766274494399,0.4658338734704299,6.0,0.36363636363636365,0.5,0.7272727272727273,0.6363636363636364,15.035294117647059,10.931666666666667,0.0,MG,Sudeste,0,0,2
3136108,4476.0,23825.96067917784,0.05199569322826843,0.5593181579975417,0.23688197349239168,2.0,0.5,0.0,1.0,0.5,11.538461538461538,12.5,0.0,MG,Sudeste,0,0,1
3136207,80416.0,41465.59142459212,0.001111543922018426,0.431023855832112,0.13066835080366684,5.0,0.0,0.7,1.0,0.7,24.48972232239452,16.82604020183638,0.09195880616025938,MG,Sudeste,0,0,2
3136306,47726.0,38706.910279512216,0.26778373327650246,0.23740376401502852,0.1365436433048724,8.5,0.25,0.6,0.8285714285714286,0.55,21.5902076318743,17.57360358677377,0.02941274287361334,MG,Sudeste,0,0,2
3136405,4727.0,14118.045271842606,0.2668353288106096,0.05788226952640314,0.4294600125690897,1.0,0.0,1.0,1.0,1.0,22.09090909090909,16.2,0.03292181069958848,MG,Sudeste,0,0,1
3136504,10842.0,8766.832687695996,0.12947179789768132,0.036746869468301316,0.50538691842042,2.0,0.0,1.0,1.0,1.0,20.5,16.4,0.0,MG,Sudeste,0,0,1
3136520,4487.0,10629.596612435926,0.2124932687129779,0.024103392568659128,0.5142272482498653,3.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,21.083333333333332,18.071428571428573,0.0,MG,Sudeste,0,0,1
3136553,5050.0,13906.138613861385,0.1288132497107715,0.17023381842537905,0.4020580892650551,3.0,0.6666666666666666,0.0,1.0,0.3333333333333333,13.80952380952381,11.6,0.0,MG,Sudeste,0,0,1
3136579,4889.0,10112.906524851707,0.22297129621970385,0.022024154189759285,0.5426007113905204,3.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,18.333333333333332,13.75,0.022727272727272728,MG,Sudeste,0,0,1
3136603,5732.0,16139.218422889044,0.18224625043599582,0.1108126961981165,0.3276246948029299,3.0,0.0,0.33333333333333337,1.0,1.0,16.875,11.911764705882353,0.07654320987654321,MG,Sudeste,0,0,1
3136652,27392.0,48327.68691588785,0.003084229241426259,0.4976915806969073,0.14046233564959826,11.0,0.0,0.7272727272727272,0.8181818181818182,0.5454545454545454,22.051020408163264,10.541463414634146,0.0,MG,Sudeste,0,0,1
3136702,573285.0,29432.446339953076,0.0030650923950137567,0.1616197007131322,0.16917710829929233,57.0,0.06321839080459771,0.8180076628352491,0.9540229885057472,0.9195402298850575,22.31597096188748,14.023486554268036,0.049476524272151656,MG,Sudeste,0,0,2
3136801,4345.0,10535.097813578826,0.1664322337674123,0.049866146376877356,0.5156767548436862,3.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,19.363636363636363,11.833333333333334,0.07042253521126761,MG,Sudeste,0,0,1
3136900,10681.0,18449.770620728395,0.22882317963133142,0.15479215092707713,0.26531163846694417,3.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,19.86111111111111,15.88888888888889,0.1034965034965035,MG,Sudeste,0,0,1
3136959,5715.0,10202.799650043744,0.15692367449990288,0.04496901428344427,0.5309945443952048,3.5,0.3,0.7,0.8,0.5,12.902380952380952,10.172619047619047,0.014388489208633094,MG,Sudeste,0,0,2
3137007,18193.0,7307.865662617491,0.1465891478845546,0.02097325139371882,0.5734564997802435,16.0,1.0,0.4375,0.0625,0.0,33.25,33.25,0.05388471177944862,MG,Sudeste,0,0,1
3137106,7600.0,25099.86842105263,0.4478445264669157,0.08873278949134455,0.19539806263167447,1.0,0.0,1.0,1.0,0.0,17.083333333333332,15.76923076923077,0.024390243902439025,MG,Sudeste,0,0,1
3137205,52711.0,36736.31689780122,0.026468323584741098,0.3704801781234895,0.13237274607242053,4.5,0.0,0.9166666666666667,1.0,0.8333333333333333,23.506666666666668,19.17589720868409,0.0044212218649517685,MG,Sudeste,0,0,2
3137304,4082.0,12966.438020578147,0.24405004364271166,0.04125691009601397,0.4703908447289303,1.0,0.0,1.0,1.0,1.0,21.8,16.76923076923077,0.0,MG,Sudeste,0,0,1
3137403,13063.0,20518.94664319069,0.34344297985195743,0.04176067767090211,0.246752167201045,9.0,0.7777777777777778,0.2222222222222222,0.6666666666666666,0.1111111111111111,19.11904761904762,13.383333333333333,0.11706102117061021,MG,Sudeste,0,0,1
3137502,18111.0,27593.948429131466,0.37916512854457585,0.13016331674283024,0.1752143823962457,6.0,0.0,1.0,1.0,0.0,18.618181818181817,15.058823529411764,0.005859375,MG,Sudeste,0,0,1
3137536,9608.0,23988.655287260615,0.35238221306127854,0.07454402768453997,0.22135813091534848,3.0,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,26.61904761904762,21.5,0.13595706618962433,MG,Sudeste,0,0,1
3137601,65657.0,28420.86906194313,0.002643997180075071,0.22277788010238106,0.2017332376421871,8.5,0.0,0.9285714285714286,1.0,0.7976190476190477,23.49300956585725,18.033575705731394,0.024505462060820785,MG,Sudeste,0,0,2
3137700,19918.0,18776.383171001104,0.1987489641530113,0.04817022641610308,0.2764634772975012,17.0,0.9411764705882353,0.29411764705882354,0.23529411764705885,0.058823529411764705,18.514285714285716,16.0,0.021604938271604937,MG,Sudeste,0,0,1
